% File generated on 16.07.2018 15:11:02
% 1: time [s]
% 2: Panel_ZM [m^2]
% 3: Panel_ZP [m^2]
% 4: Panel_YP [m^2]
% 5: Panel_YM [m^2]
% 6: Panel_XM [m^2]
% 7: Panel_XP [m^2]
2 Jan 2021 14:22:00.000;0.011861;0.002113;0.000175;0.034912;0.000000;0.002967
2 Jan 2021 14:23:00.000;0.011639;0.002153;0.000175;0.034971;0.000000;0.003672
2 Jan 2021 14:24:00.000;0.011360;0.002180;0.000175;0.034865;0.000000;0.004200
2 Jan 2021 14:25:00.000;0.011040;0.002193;0.000175;0.034938;0.000000;0.004566
2 Jan 2021 14:26:00.000;0.010712;0.002246;0.000352;0.035012;0.000000;0.005100
2 Jan 2021 14:27:00.000;0.010326;0.002274;0.000352;0.035086;0.000000;0.005466
2 Jan 2021 14:28:00.000;0.009906;0.002292;0.000352;0.035167;0.000000;0.005833
2 Jan 2021 14:29:00.000;0.009454;0.002322;0.000355;0.035423;0.000000;0.006376
2 Jan 2021 14:30:00.000;0.008956;0.002329;0.000355;0.034970;0.000000;0.006568
2 Jan 2021 14:31:00.000;0.008455;0.002352;0.000356;0.035047;0.000000;0.006938
2 Jan 2021 14:32:00.000;0.007923;0.002378;0.000357;0.035122;0.000000;0.007306
2 Jan 2021 14:33:00.000;0.007369;0.002404;0.000535;0.035189;0.000000;0.007501
2 Jan 2021 14:34:00.000;0.006782;0.002405;0.000358;0.035246;0.000000;0.007693
2 Jan 2021 14:35:00.000;0.006184;0.002428;0.000538;0.035309;0.000000;0.007885
2 Jan 2021 14:36:00.000;0.005559;0.002435;0.000539;0.035173;0.000000;0.008072
2 Jan 2021 14:37:00.000;0.004915;0.002435;0.000360;0.035206;0.000000;0.008264
2 Jan 2021 14:38:00.000;0.004256;0.002438;0.000360;0.035053;0.000000;0.008451
2 Jan 2021 14:39:00.000;0.003603;0.002459;0.000540;0.035260;0.000000;0.008456
2 Jan 2021 14:40:00.000;0.002899;0.002460;0.000540;0.035276;0.000000;0.008459
2 Jan 2021 14:41:00.000;0.002460;0.002476;0.000540;0.035280;0.000000;0.008460
2 Jan 2021 14:42:00.000;0.002459;0.003293;0.000540;0.035266;0.000000;0.008460
2 Jan 2021 14:43:00.000;0.002458;0.003950;0.000539;0.035254;0.000000;0.008455
2 Jan 2021 14:44:00.000;0.002436;0.004583;0.000359;0.035228;0.000000;0.008266
2 Jan 2021 14:45:00.000;0.002434;0.005233;0.000359;0.035193;0.000000;0.008259
2 Jan 2021 14:46:00.000;0.002435;0.005884;0.000538;0.035145;0.000000;0.008070
2 Jan 2021 14:47:00.000;0.002406;0.006466;0.000358;0.035098;0.000000;0.007880
2 Jan 2021 14:48:00.000;0.002405;0.007068;0.000536;0.035215;0.000000;0.007510
2 Jan 2021 14:49:00.000;0.002379;0.007634;0.000357;0.035152;0.000000;0.007316
2 Jan 2021 14:50:00.000;0.002377;0.008194;0.000534;0.035258;0.000000;0.006945
2 Jan 2021 14:51:00.000;0.002349;0.008715;0.000356;0.035183;0.000000;0.006753
2 Jan 2021 14:52:00.000;0.002323;0.009204;0.000356;0.035110;0.000000;0.006383
2 Jan 2021 14:53:00.000;0.002303;0.009673;0.000352;0.035028;0.000000;0.006016
2 Jan 2021 14:54:00.000;0.002276;0.010106;0.000352;0.034950;0.000000;0.005650
2 Jan 2021 14:55:00.000;0.002252;0.010508;0.000352;0.035045;0.000000;0.005107
2 Jan 2021 14:56:00.000;0.002228;0.010879;0.000351;0.034968;0.000000;0.004746
2 Jan 2021 14:57:00.000;0.002205;0.011222;0.000351;0.035073;0.000000;0.004209
2 Jan 2021 14:58:00.000;0.002183;0.011513;0.000350;0.035006;0.000000;0.003850
2 Jan 2021 14:59:00.000;0.002133;0.011755;0.000175;0.034945;0.000000;0.003320
2 Jan 2021 15:00:00.000;0.002108;0.011974;0.000175;0.034897;0.000000;0.002964
2 Jan 2021 15:01:00.000;0.002067;0.012140;0.000174;0.034842;0.000000;0.002263
2 Jan 2021 15:02:00.000;0.002047;0.012284;0.000174;0.034976;0.000000;0.001741
2 Jan 2021 15:03:00.000;0.002002;0.012367;0.000000;0.034774;0.000000;0.001391
2 Jan 2021 15:04:00.000;0.001967;0.012418;0.000000;0.034737;0.000000;0.000696
2 Jan 2021 15:05:00.000;0.002020;0.012438;0.000000;0.034782;0.000000;0.000348
2 Jan 2021 15:06:00.000;0.001995;0.012431;0.000000;0.034764;0.000348;0.000000
2 Jan 2021 15:07:00.000;0.001988;0.012429;0.000173;0.034909;0.000695;0.000000
2 Jan 2021 15:08:00.000;0.001999;0.012353;0.000000;0.034779;0.001391;0.000000
2 Jan 2021 15:09:00.000;0.002053;0.012267;0.000174;0.034806;0.001914;0.000000
2 Jan 2021 15:10:00.000;0.002070;0.012113;0.000000;0.034848;0.002439;0.000000
2 Jan 2021 15:11:00.000;0.002109;0.011939;0.000174;0.034901;0.002967;0.000000
2 Jan 2021 15:12:00.000;0.002130;0.011713;0.000175;0.034954;0.003318;0.000000
2 Jan 2021 15:13:00.000;0.002182;0.011468;0.000350;0.035014;0.003852;0.000000
2 Jan 2021 15:14:00.000;0.002204;0.011165;0.000175;0.034911;0.004561;0.000000
2 Jan 2021 15:15:00.000;0.002231;0.010819;0.000176;0.034982;0.004922;0.000000
2 Jan 2021 15:16:00.000;0.002250;0.010443;0.000176;0.035061;0.005286;0.000000
2 Jan 2021 15:17:00.000;0.002275;0.010040;0.000177;0.034962;0.005828;0.000000
2 Jan 2021 15:18:00.000;0.002301;0.009601;0.000354;0.035039;0.006017;0.000000
2 Jan 2021 15:19:00.000;0.002327;0.009132;0.000355;0.035119;0.006385;0.000000
2 Jan 2021 15:20:00.000;0.002352;0.008633;0.000356;0.035195;0.006754;0.000000
2 Jan 2021 15:21:00.000;0.002375;0.008114;0.000534;0.035271;0.006948;0.000000
2 Jan 2021 15:22:00.000;0.002380;0.007549;0.000357;0.035161;0.007317;0.000000
2 Jan 2021 15:23:00.000;0.002406;0.006980;0.000358;0.035230;0.007688;0.000000
2 Jan 2021 15:24:00.000;0.002408;0.006371;0.000358;0.035105;0.007880;0.000000
2 Jan 2021 15:25:00.000;0.002432;0.005771;0.000538;0.035163;0.008072;0.000000
2 Jan 2021 15:26:00.000;0.002435;0.005135;0.000358;0.035209;0.008261;0.000000
2 Jan 2021 15:27:00.000;0.002438;0.004497;0.000359;0.035065;0.008448;0.000000
2 Jan 2021 15:28:00.000;0.002459;0.003867;0.000539;0.035258;0.008455;0.000000
2 Jan 2021 15:29:00.000;0.002460;0.003195;0.000540;0.035274;0.008459;0.000000
2 Jan 2021 15:30:00.000;0.002460;0.002460;0.000540;0.035280;0.008460;0.000000
2 Jan 2021 15:31:00.000;0.003060;0.002459;0.000540;0.035275;0.008458;0.000000
2 Jan 2021 15:32:00.000;0.003732;0.002458;0.000540;0.035260;0.008454;0.000000
2 Jan 2021 15:33:00.000;0.004377;0.002436;0.000360;0.035052;0.008451;0.000000
2 Jan 2021 15:34:00.000;0.005019;0.002435;0.000359;0.035207;0.008264;0.000000
2 Jan 2021 15:35:00.000;0.005652;0.002433;0.000538;0.035165;0.008074;0.000000
2 Jan 2021 15:36:00.000;0.006268;0.002411;0.000358;0.035115;0.007882;0.000000
2 Jan 2021 15:37:00.000;0.006872;0.002404;0.000357;0.035241;0.007690;0.000000
2 Jan 2021 15:38:00.000;0.007441;0.002384;0.000357;0.034994;0.007498;0.000000
2 Jan 2021 15:39:00.000;0.008011;0.002372;0.000356;0.035109;0.007308;0.000000
2 Jan 2021 15:40:00.000;0.008535;0.002354;0.000356;0.035035;0.006936;0.000000
2 Jan 2021 15:41:00.000;0.009039;0.002330;0.000354;0.034954;0.006565;0.000000
2 Jan 2021 15:42:00.000;0.009512;0.002303;0.000177;0.035055;0.006197;0.000000
2 Jan 2021 15:43:00.000;0.009977;0.002299;0.000354;0.035152;0.005828;0.000000
2 Jan 2021 15:44:00.000;0.010395;0.002274;0.000353;0.035073;0.005463;0.000000
2 Jan 2021 15:45:00.000;0.010754;0.002231;0.000175;0.034999;0.004925;0.000000
2 Jan 2021 15:45:01.368;0.010763;0.002232;0.000175;0.034999;0.004923;0.000000
2 Jan 2021 15:47:00.000;0.011413;0.002180;0.000175;0.035027;0.004029;0.000000
2 Jan 2021 15:48:00.000;0.011687;0.002149;0.000175;0.034961;0.003672;0.000000
2 Jan 2021 15:49:00.000;0.011898;0.002106;0.000174;0.034909;0.002967;0.000000
2 Jan 2021 15:50:00.000;0.012104;0.002094;0.000174;0.034854;0.002614;0.000000
2 Jan 2021 15:51:00.000;0.012248;0.002054;0.000000;0.034811;0.002089;0.000000
2 Jan 2021 15:52:00.000;0.012359;0.002015;0.000174;0.034957;0.001391;0.000000
2 Jan 2021 15:53:00.000;0.012414;0.001985;0.000000;0.034745;0.001044;0.000000
2 Jan 2021 15:54:00.000;0.012430;0.001977;0.000000;0.034747;0.000348;0.000000
2 Jan 2021 15:55:00.000;0.012400;0.002000;0.000000;0.034800;0.000000;0.000000
2 Jan 2021 15:56:00.000;0.012429;0.001963;0.000000;0.034745;0.000000;0.000695
2 Jan 2021 15:57:00.000;0.012392;0.002006;0.000174;0.034766;0.000000;0.001218
2 Jan 2021 15:58:00.000;0.012298;0.002025;0.000000;0.034794;0.000000;0.001739
2 Jan 2021 15:59:00.000;0.012186;0.002061;0.000174;0.034833;0.000000;0.002262
2 Jan 2021 16:00:00.000;0.012011;0.002094;0.000000;0.034878;0.000000;0.002789
2 Jan 2021 16:01:00.000;0.011811;0.002134;0.000175;0.034932;0.000000;0.003318
2 Jan 2021 16:02:00.000;0.011552;0.002162;0.000175;0.034816;0.000000;0.003849
2 Jan 2021 16:03:00.000;0.011283;0.002201;0.000350;0.035058;0.000000;0.004208
2 Jan 2021 16:04:00.000;0.010956;0.002223;0.000351;0.034953;0.000000;0.004743
2 Jan 2021 16:05:00.000;0.010594;0.002250;0.000352;0.035034;0.000000;0.005104
2 Jan 2021 16:06:00.000;0.010197;0.002273;0.000354;0.035112;0.000000;0.005468
2 Jan 2021 16:07:00.000;0.009771;0.002297;0.000354;0.035012;0.000000;0.006010
2 Jan 2021 16:08:00.000;0.009311;0.002325;0.000354;0.035092;0.000000;0.006380
2 Jan 2021 16:09:00.000;0.008823;0.002347;0.000355;0.035171;0.000000;0.006750
2 Jan 2021 16:10:00.000;0.008287;0.002351;0.000356;0.035068;0.000000;0.006942
2 Jan 2021 16:11:00.000;0.007751;0.002378;0.000357;0.035137;0.000000;0.007315
2 Jan 2021 16:12:00.000;0.007189;0.002397;0.000537;0.035200;0.000000;0.007509
2 Jan 2021 16:13:00.000;0.006594;0.002408;0.000358;0.035086;0.000000;0.007876
2 Jan 2021 16:14:00.000;0.005992;0.002431;0.000538;0.035313;0.000000;0.007888
2 Jan 2021 16:15:00.000;0.005366;0.002432;0.000539;0.035177;0.000000;0.008078
2 Jan 2021 16:16:00.000;0.004721;0.002436;0.000360;0.035219;0.000000;0.008266
2 Jan 2021 16:17:00.000;0.004088;0.002457;0.000539;0.035253;0.000000;0.008453
2 Jan 2021 16:18:00.000;0.003439;0.002460;0.000539;0.035272;0.000000;0.008458
2 Jan 2021 16:19:00.000;0.002874;0.002460;0.000540;0.035280;0.000000;0.008460
2 Jan 2021 16:20:00.000;0.002460;0.002874;0.000540;0.035280;0.000000;0.008460
2 Jan 2021 16:21:00.000;0.002459;0.003495;0.000540;0.035271;0.000000;0.008457
2 Jan 2021 16:22:00.000;0.002436;0.004131;0.000360;0.035071;0.000000;0.008452
2 Jan 2021 16:23:00.000;0.002434;0.004783;0.000360;0.035219;0.000000;0.008266
2 Jan 2021 16:24:00.000;0.002434;0.005433;0.000539;0.035181;0.000000;0.008077
2 Jan 2021 16:25:00.000;0.002428;0.006054;0.000537;0.035315;0.000000;0.007888
2 Jan 2021 16:26:00.000;0.002409;0.006653;0.000358;0.035082;0.000000;0.007876
2 Jan 2021 16:27:00.000;0.002395;0.007246;0.000535;0.035199;0.000000;0.007513
2 Jan 2021 16:28:00.000;0.002378;0.007811;0.000356;0.035128;0.000000;0.007311
2 Jan 2021 16:29:00.000;0.002352;0.008349;0.000356;0.035059;0.000000;0.006942
2 Jan 2021 16:30:00.000;0.002349;0.008877;0.000355;0.035166;0.000000;0.006747
2 Jan 2021 16:31:00.000;0.002322;0.009361;0.000354;0.035084;0.000000;0.006381
2 Jan 2021 16:32:00.000;0.002283;0.009822;0.000354;0.035005;0.000000;0.006018
2 Jan 2021 16:33:00.000;0.002271;0.010240;0.000353;0.035105;0.000000;0.005469
2 Jan 2021 16:34:00.000;0.002250;0.010636;0.000352;0.035024;0.000000;0.005104
2 Jan 2021 16:35:00.000;0.002223;0.010993;0.000352;0.035122;0.000000;0.004566
2 Jan 2021 16:36:00.000;0.002181;0.011299;0.000176;0.034876;0.000000;0.004206
2 Jan 2021 16:37:00.000;0.002156;0.011588;0.000175;0.034984;0.000000;0.003675
2 Jan 2021 16:38:00.000;0.002134;0.011838;0.000174;0.034924;0.000000;0.003318
2 Jan 2021 16:39:00.000;0.002094;0.012034;0.000175;0.034870;0.000000;0.002617
2 Jan 2021 16:40:00.000;0.002063;0.012203;0.000175;0.034829;0.000000;0.002264
2 Jan 2021 16:41:00.000;0.002026;0.012316;0.000000;0.034788;0.000000;0.001738
2 Jan 2021 16:42:00.000;0.002006;0.012400;0.000174;0.034934;0.000000;0.001044
2 Jan 2021 16:43:00.000;0.001968;0.012433;0.000000;0.034747;0.000000;0.000694
2 Jan 2021 16:44:00.000;0.002000;0.012400;0.000000;0.034800;0.000000;0.000000
2 Jan 2021 16:45:00.000;0.001986;0.012442;0.000173;0.034920;0.000347;0.000000
2 Jan 2021 16:46:00.000;0.001987;0.012403;0.000000;0.034752;0.001040;0.000000
2 Jan 2021 16:47:00.000;0.002017;0.012346;0.000174;0.034781;0.001566;0.000000
2 Jan 2021 16:48:00.000;0.002051;0.012228;0.000000;0.034815;0.002088;0.000000
2 Jan 2021 16:49:00.000;0.002082;0.012070;0.000175;0.034860;0.002625;0.000000
2 Jan 2021 16:50:00.000;0.002113;0.011877;0.000175;0.034912;0.002967;0.000000
2 Jan 2021 16:51:00.000;0.002154;0.011654;0.000175;0.034966;0.003671;0.000000
2 Jan 2021 16:52:00.000;0.002180;0.011379;0.000175;0.034860;0.004204;0.000000
2 Jan 2021 16:53:00.000;0.002198;0.011060;0.000175;0.034935;0.004564;0.000000
2 Jan 2021 16:54:00.000;0.002245;0.010730;0.000351;0.035182;0.004928;0.000000
2 Jan 2021 16:55:00.000;0.002275;0.010346;0.000352;0.035082;0.005465;0.000000
2 Jan 2021 16:56:00.000;0.002296;0.009929;0.000352;0.035162;0.005831;0.000000
2 Jan 2021 16:57:00.000;0.002322;0.009477;0.000355;0.035242;0.006198;0.000000
2 Jan 2021 16:58:00.000;0.002329;0.008982;0.000355;0.034965;0.006567;0.000000
2 Jan 2021 16:59:00.000;0.002354;0.008480;0.000355;0.035043;0.006938;0.000000
2 Jan 2021 17:00:00.000;0.002376;0.007947;0.000357;0.035119;0.007307;0.000000
2 Jan 2021 17:01:00.000;0.002400;0.007394;0.000536;0.035187;0.007501;0.000000
2 Jan 2021 17:02:00.000;0.002406;0.006808;0.000358;0.035246;0.007692;0.000000
2 Jan 2021 17:03:00.000;0.002429;0.006215;0.000538;0.035304;0.007884;0.000000
2 Jan 2021 17:04:00.000;0.002435;0.005584;0.000538;0.035169;0.008074;0.000000
2 Jan 2021 17:05:00.000;0.002435;0.004941;0.000360;0.035202;0.008264;0.000000
2 Jan 2021 17:06:00.000;0.002436;0.004288;0.000360;0.035053;0.008451;0.000000
2 Jan 2021 17:07:00.000;0.002459;0.003638;0.000540;0.035260;0.008459;0.000000
2 Jan 2021 17:08:00.000;0.002460;0.002945;0.000540;0.035275;0.008460;0.000000
2 Jan 2021 17:09:00.000;0.002460;0.002460;0.000540;0.035280;0.008460;0.000000
2 Jan 2021 17:10:00.000;0.003257;0.002459;0.000540;0.035274;0.008458;0.000000
2 Jan 2021 17:11:00.000;0.003926;0.002458;0.000539;0.035260;0.008455;0.000000
2 Jan 2021 17:12:00.000;0.004563;0.002438;0.000358;0.035053;0.008442;0.000000
2 Jan 2021 17:13:00.000;0.005210;0.002433;0.000359;0.035198;0.008260;0.000000
2 Jan 2021 17:14:00.000;0.005863;0.002432;0.000538;0.035149;0.008070;0.000000
2 Jan 2021 17:15:00.000;0.006447;0.002408;0.000359;0.035099;0.007879;0.000000
2 Jan 2021 17:16:00.000;0.007048;0.002403;0.000536;0.035217;0.007510;0.000000
2 Jan 2021 17:17:00.000;0.007614;0.002379;0.000357;0.035156;0.007316;0.000000
2 Jan 2021 17:18:00.000;0.008177;0.002376;0.000534;0.035261;0.006946;0.000000
2 Jan 2021 17:19:00.000;0.008702;0.002350;0.000356;0.035184;0.006754;0.000000
2 Jan 2021 17:20:00.000;0.009193;0.002323;0.000356;0.035110;0.006382;0.000000
2 Jan 2021 17:21:00.000;0.009661;0.002300;0.000354;0.035032;0.006016;0.000000
2 Jan 2021 17:22:00.000;0.010096;0.002274;0.000352;0.034953;0.005651;0.000000
2 Jan 2021 17:22:59.083;0.010494;0.002250;0.000176;0.035051;0.005285;0.000000
2 Jan 2021 17:24:00.000;0.010871;0.002231;0.000176;0.034967;0.004921;0.000000
2 Jan 2021 17:25:00.000;0.011214;0.002203;0.000351;0.035073;0.004209;0.000000
2 Jan 2021 17:26:00.000;0.011508;0.002182;0.000350;0.035007;0.003853;0.000000
2 Jan 2021 17:27:00.000;0.011753;0.002132;0.000175;0.034946;0.003320;0.000000
2 Jan 2021 17:28:00.000;0.011976;0.002105;0.000175;0.034897;0.002963;0.000000
2 Jan 2021 17:29:00.000;0.012144;0.002067;0.000000;0.034844;0.002439;0.000000
2 Jan 2021 17:30:00.000;0.012290;0.002050;0.000174;0.034800;0.001914;0.000000
2 Jan 2021 17:31:00.000;0.012374;0.002003;0.000000;0.034772;0.001391;0.000000
2 Jan 2021 17:32:00.000;0.012445;0.001983;0.000000;0.035082;0.000695;0.000000
2 Jan 2021 17:33:00.000;0.012461;0.002019;0.000000;0.034758;0.000348;0.000000
2 Jan 2021 17:34:00.000;0.012461;0.002012;0.000000;0.034752;0.000000;0.000347
2 Jan 2021 17:35:00.000;0.012443;0.001983;0.000174;0.034908;0.000000;0.000694
2 Jan 2021 17:36:00.000;0.012369;0.002001;0.000000;0.034774;0.000000;0.001390
2 Jan 2021 17:37:00.000;0.012283;0.002050;0.000174;0.034803;0.000000;0.001914
2 Jan 2021 17:38:00.000;0.012132;0.002071;0.000000;0.034843;0.000000;0.002438
2 Jan 2021 17:39:00.000;0.011961;0.002108;0.000174;0.034898;0.000000;0.002967
2 Jan 2021 17:40:00.000;0.011738;0.002131;0.000175;0.034951;0.000000;0.003319
2 Jan 2021 17:41:00.000;0.011490;0.002184;0.000350;0.035010;0.000000;0.003850
2 Jan 2021 17:42:00.000;0.011189;0.002207;0.000175;0.035253;0.000000;0.004559
2 Jan 2021 17:43:00.000;0.010851;0.002230;0.000176;0.034975;0.000000;0.004922
2 Jan 2021 17:44:00.000;0.010473;0.002250;0.000176;0.035055;0.000000;0.005284
2 Jan 2021 17:45:00.000;0.010068;0.002274;0.000176;0.034957;0.000000;0.005828
2 Jan 2021 17:46:00.000;0.009627;0.002296;0.000354;0.035037;0.000000;0.006016
2 Jan 2021 17:47:00.000;0.009162;0.002325;0.000355;0.035115;0.000000;0.006385
2 Jan 2021 17:48:00.000;0.008665;0.002350;0.000356;0.035190;0.000000;0.006753
2 Jan 2021 17:49:00.000;0.008146;0.002377;0.000535;0.035266;0.000000;0.006946
2 Jan 2021 17:50:00.000;0.007579;0.002377;0.000357;0.035160;0.000000;0.007317
2 Jan 2021 17:51:00.000;0.007010;0.002405;0.000534;0.035226;0.000000;0.007864
2 Jan 2021 17:52:00.000;0.006407;0.002410;0.000358;0.035103;0.000000;0.007883
2 Jan 2021 17:53:00.000;0.005809;0.002429;0.000538;0.035154;0.000000;0.008072
2 Jan 2021 17:54:00.000;0.005169;0.002436;0.000359;0.035206;0.000000;0.008260
2 Jan 2021 17:55:00.000;0.004522;0.002437;0.000359;0.035063;0.000000;0.008449
2 Jan 2021 17:56:00.000;0.003892;0.002458;0.000539;0.035265;0.000000;0.008454
2 Jan 2021 17:57:00.000;0.003224;0.002460;0.000540;0.035273;0.000000;0.008457
2 Jan 2021 17:58:00.000;0.002460;0.002460;0.000540;0.035280;0.000000;0.008460
2 Jan 2021 17:59:00.000;0.002459;0.003013;0.000540;0.035276;0.000000;0.008460
2 Jan 2021 18:00:00.000;0.002460;0.003695;0.000540;0.035259;0.000000;0.008456
2 Jan 2021 18:01:00.000;0.002437;0.004343;0.000360;0.035052;0.000000;0.008450
2 Jan 2021 18:02:00.000;0.002435;0.004988;0.000359;0.035205;0.000000;0.008263
2 Jan 2021 18:03:00.000;0.002432;0.005625;0.000538;0.035168;0.000000;0.008074
2 Jan 2021 18:04:00.000;0.002411;0.006241;0.000358;0.035119;0.000000;0.007883
2 Jan 2021 18:05:00.000;0.002406;0.006849;0.000358;0.035243;0.000000;0.007692
2 Jan 2021 18:06:00.000;0.002382;0.007415;0.000357;0.034999;0.000000;0.007501
2 Jan 2021 18:07:00.000;0.002379;0.007990;0.000356;0.035112;0.000000;0.007307
2 Jan 2021 18:08:00.000;0.002355;0.008513;0.000355;0.035039;0.000000;0.006938
2 Jan 2021 18:09:00.000;0.002333;0.009019;0.000354;0.034960;0.000000;0.006564
2 Jan 2021 18:10:00.000;0.002324;0.009511;0.000354;0.035236;0.000000;0.006197
2 Jan 2021 18:11:00.000;0.002298;0.009960;0.000354;0.035156;0.000000;0.005830
2 Jan 2021 18:12:00.000;0.002273;0.010376;0.000353;0.035076;0.000000;0.005464
2 Jan 2021 18:13:00.000;0.002225;0.010735;0.000176;0.035002;0.000000;0.004928
2 Jan 2021 18:14:00.000;0.002201;0.011086;0.000175;0.034932;0.000000;0.004564
2 Jan 2021 18:15:00.000;0.002178;0.011402;0.000176;0.035031;0.000000;0.004029
2 Jan 2021 18:16:00.000;0.002151;0.011678;0.000175;0.034963;0.000000;0.003671
2 Jan 2021 18:17:00.000;0.002110;0.011894;0.000174;0.034909;0.000000;0.002967
2 Jan 2021 18:18:00.000;0.002092;0.012100;0.000174;0.034855;0.000000;0.002615
2 Jan 2021 18:19:00.000;0.002054;0.012240;0.000000;0.034812;0.000000;0.002088
2 Jan 2021 18:20:00.000;0.002015;0.012360;0.000174;0.034957;0.000000;0.001392
2 Jan 2021 18:21:00.000;0.001983;0.012414;0.000000;0.034746;0.000000;0.001043
2 Jan 2021 18:22:00.000;0.001975;0.012435;0.000000;0.034741;0.000000;0.000347
2 Jan 2021 18:23:00.000;0.002000;0.012400;0.000000;0.034800;0.000000;0.000000
2 Jan 2021 18:24:00.000;0.001962;0.012436;0.000000;0.034747;0.000695;0.000000
2 Jan 2021 18:25:00.000;0.002007;0.012401;0.000174;0.034936;0.001044;0.000000
2 Jan 2021 18:26:00.000;0.002027;0.012312;0.000000;0.034787;0.001740;0.000000
2 Jan 2021 18:27:00.000;0.002063;0.012200;0.000174;0.034829;0.002264;0.000000
2 Jan 2021 18:28:00.000;0.002095;0.012025;0.000000;0.034874;0.002790;0.000000
2 Jan 2021 18:29:00.000;0.002134;0.011826;0.000175;0.034927;0.003318;0.000000
2 Jan 2021 18:30:00.000;0.002157;0.011572;0.000175;0.034988;0.003674;0.000000
2 Jan 2021 18:31:00.000;0.002203;0.011305;0.000350;0.035054;0.004206;0.000000
2 Jan 2021 18:32:00.000;0.002221;0.010976;0.000351;0.035125;0.004567;0.000000
2 Jan 2021 18:33:00.000;0.002246;0.010616;0.000352;0.035028;0.005104;0.000000
2 Jan 2021 18:34:00.000;0.002271;0.010218;0.000354;0.035108;0.005467;0.000000
2 Jan 2021 18:35:00.000;0.002296;0.009799;0.000354;0.035003;0.006010;0.000000
2 Jan 2021 18:36:00.000;0.002325;0.009335;0.000354;0.035088;0.006380;0.000000
2 Jan 2021 18:37:00.000;0.002347;0.008845;0.000354;0.035170;0.006750;0.000000
2 Jan 2021 18:38:00.000;0.002359;0.008321;0.000356;0.035066;0.006942;0.000000
2 Jan 2021 18:39:00.000;0.002380;0.007778;0.000356;0.035134;0.007312;0.000000
2 Jan 2021 18:40:00.000;0.002387;0.007208;0.000537;0.035199;0.007513;0.000000
2 Jan 2021 18:41:00.000;0.002406;0.006618;0.000358;0.035084;0.007876;0.000000
2 Jan 2021 18:42:00.000;0.002429;0.006016;0.000538;0.035315;0.007888;0.000000
2 Jan 2021 18:43:00.000;0.002432;0.005393;0.000539;0.035179;0.008079;0.000000
2 Jan 2021 18:44:00.000;0.002435;0.004746;0.000360;0.035220;0.008267;0.000000
2 Jan 2021 18:45:00.000;0.002458;0.004112;0.000540;0.035254;0.008452;0.000000
2 Jan 2021 18:46:00.000;0.002460;0.003463;0.000540;0.035271;0.008458;0.000000
2 Jan 2021 18:47:00.000;0.002460;0.002875;0.000539;0.035280;0.008460;0.000000
2 Jan 2021 18:48:00.000;0.002875;0.002460;0.000540;0.035280;0.008459;0.000000
2 Jan 2021 18:49:00.000;0.003475;0.002459;0.000540;0.035272;0.008456;0.000000
2 Jan 2021 18:50:00.000;0.004129;0.002457;0.000540;0.035252;0.008452;0.000000
2 Jan 2021 18:51:00.000;0.004767;0.002437;0.000360;0.035219;0.008265;0.000000
2 Jan 2021 18:52:00.000;0.005409;0.002434;0.000539;0.035179;0.008081;0.000000
2 Jan 2021 18:53:00.000;0.006033;0.002428;0.000538;0.035315;0.007888;0.000000
2 Jan 2021 18:54:00.000;0.006634;0.002407;0.000358;0.035084;0.007875;0.000000
2 Jan 2021 18:55:00.000;0.007223;0.002380;0.000537;0.035200;0.007518;0.000000
2 Jan 2021 18:56:00.000;0.007794;0.002378;0.000356;0.035131;0.007313;0.000000
2 Jan 2021 18:57:00.000;0.008338;0.002357;0.000356;0.035061;0.006942;0.000000
2 Jan 2021 18:58:00.000;0.008863;0.002349;0.000354;0.035168;0.006748;0.000000
2 Jan 2021 18:59:00.000;0.009350;0.002324;0.000354;0.035085;0.006379;0.000000
2 Jan 2021 19:00:00.000;0.009811;0.002291;0.000354;0.035002;0.006012;0.000000
2 Jan 2021 19:01:00.000;0.010231;0.002270;0.000354;0.035106;0.005467;0.000000
2 Jan 2021 19:02:00.000;0.010631;0.002249;0.000352;0.035026;0.005104;0.000000
2 Jan 2021 19:03:00.000;0.010986;0.002219;0.000351;0.035124;0.004566;0.000000
2 Jan 2021 19:04:00.000;0.011300;0.002182;0.000175;0.034876;0.004207;0.000000
2 Jan 2021 19:05:00.000;0.011587;0.002156;0.000175;0.034983;0.003675;0.000000
2 Jan 2021 19:06:00.000;0.011834;0.002134;0.000174;0.034925;0.003319;0.000000
2 Jan 2021 19:07:00.000;0.012040;0.002095;0.000174;0.034869;0.002616;0.000000
2 Jan 2021 19:08:00.000;0.012212;0.002066;0.000174;0.034826;0.002264;0.000000
2 Jan 2021 19:09:00.000;0.012320;0.002025;0.000000;0.034788;0.001739;0.000000
2 Jan 2021 19:10:00.000;0.012409;0.002007;0.000174;0.034934;0.001044;0.000000
2 Jan 2021 19:11:00.000;0.012441;0.001959;0.000000;0.034748;0.000696;0.000000
2 Jan 2021 19:12:00.000;0.012400;0.002000;0.000000;0.034800;0.000000;0.000000
2 Jan 2021 19:13:00.000;0.012443;0.001978;0.000000;0.034735;0.000000;0.000348
2 Jan 2021 19:14:00.000;0.012418;0.001982;0.000000;0.034745;0.000000;0.001043
2 Jan 2021 19:15:00.000;0.012362;0.002015;0.000174;0.034781;0.000000;0.001566
2 Jan 2021 19:16:00.000;0.012247;0.002054;0.000000;0.034810;0.000000;0.002089
